"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000222046"	35.5991989613095	1.52435944351888	0.345465404446904	4.41248074017543	1.02192887886901e-05	4.4173514134693e-05
"ENSG00000222047"	52.2492967047743	-1.75987453545736	0.319629241885266	-5.50598726536131	3.67105067576702e-08	2.60540422574717e-07
"ENSG00000222112"	17.5305944173908	-1.3285459071414	0.276704505690753	-4.80131649401544	1.57625913919647e-06	8.12458479699183e-06
"ENSG00000222345"	38.3645202135842	-1.74032924558067	0.251759222875804	-6.91267325066058	4.7560459047157e-12	6.98352649786877e-11
"ENSG00000222365"	38.5628461581734	-1.43709467530626	0.257790980397267	-5.57465072320076	2.48026985197586e-08	1.82094859681278e-07
"ENSG00000222898"	10.789468381723	-1.99707916202019	0.468652172020054	-4.26132488282747	2.03218558168895e-05	8.2191172524312e-05
"ENSG00000223392"	49.2699172867535	-6.63386084318303	1.1128519270689	-5.96113524344225	2.50491535782857e-09	2.25403196981923e-08
"ENSG00000223477"	75.2135540815181	1.6733754482274	0.418192846354974	4.00144445992504	6.29569737843577e-05	0.000227513273096323
"ENSG00000223485"	25.8916384984307	-3.73235286362582	0.4534374201207	-8.23124139739571	1.8528315654509e-16	5.43772978181884e-15
"ENSG00000223559"	1396.83366756728	-1.22977293761004	0.182658305020231	-6.73264178967296	1.66609892315709e-11	2.23268899958773e-10
"ENSG00000223572"	97.250028981436	-3.96346252564903	0.53491202370738	-7.40955960978214	1.26719508482483e-13	2.38209899564825e-12
"ENSG00000223573"	354.701250573821	1.41833304330343	0.45222927125904	3.13631410756469	0.00171085857908706	0.00435455144316528
"ENSG00000223648"	191.546993994363	-3.38572311493431	0.695655427494904	-4.86695421485677	1.13331271029939e-06	5.99714092785355e-06
"ENSG00000223725"	12.9783255423959	-1.4005559855093	0.323673568260935	-4.32706319837713	1.51110615063749e-05	6.30102236680282e-05
"ENSG00000223749"	122.671917650045	-1.49346087256774	0.348518118647084	-4.2851742640102	1.82596003597405e-05	7.48674169318964e-05
"ENSG00000223783"	21.0266016714758	-3.41313294027089	0.728705217749197	-4.68383216853211	2.81560577864933e-06	1.36993599832824e-05
"ENSG00000223784"	49.7997293865975	-5.02470502316629	0.806752295145716	-6.22831202762024	4.7148732875479e-10	4.86477665799057e-09
"ENSG00000223802"	12.5562737374326	-2.89317305670027	0.713764581116711	-4.05339958473954	5.04786725625676e-05	0.000186430782823775
"ENSG00000223812"	32.5367584036026	-9.72999600624804	1.49585046208724	-6.50465822143161	7.78702185507953e-11	9.24995280658363e-10
"ENSG00000223813"	30.5381945371568	-1.68437349646431	0.48211875505744	-3.49369004792944	0.000476393767977668	0.00138891842465765
"ENSG00000223829"	18.4881628724495	-5.52205172032334	0.893945516029459	-6.17716809504234	6.52615795960953e-10	6.53155147858441e-09
"ENSG00000223865"	16650.5502611148	1.34948038901985	0.245044196897901	5.50708976626823	3.64814261575517e-08	2.59154410144831e-07
"ENSG00000223907"	13.5662543593098	-2.1303745195875	0.591129173069499	-3.60390692363449	0.00031346935140796	0.000954933974122303
"ENSG00000223914"	65.8597138508299	3.56503212872488	0.590449553545749	6.03782678353511	1.56203607326351e-09	1.45863993545942e-08
"ENSG00000223930"	10.559773034903	1.47458674420562	0.429974904759631	3.42947164563002	0.000604757617633183	0.00171492088046856
"ENSG00000223949"	37.2293446516309	-1.59478448724992	0.37998847132089	-4.19692861129769	2.70559170240374e-05	0.000106288132970134
"ENSG00000223998"	13.2345681469554	-1.57509093630888	0.345545914272913	-4.55826815265098	5.15771589754091e-06	2.38014209960928e-05
"ENSG00000224041"	248.139642247454	-2.32250453036988	0.57704465844617	-4.02482632214944	5.70173799374329e-05	0.000208207093315409
"ENSG00000224050"	13.1777168664145	-1.7687638150054	0.59278164375884	-2.98383702266762	0.00284658350487109	0.00685560220672614
"ENSG00000224066"	11.1367840111864	-1.08133574872764	0.298673804102747	-3.62045728106656	0.000294082804786031	0.00090088553525786
"ENSG00000224090"	24.7303568716422	-1.98947224636046	0.601256804119969	-3.30885610396103	0.000936779700925155	0.0025370014287414
"ENSG00000224093"	59.280109430968	-1.74144532488321	0.446111880959101	-3.90360669422042	9.47697431591156e-05	0.000327116264678682
"ENSG00000224126"	104.96949413221	-2.44623557539312	0.357825822474362	-6.83638636942806	8.12157210711599e-12	1.14293120863995e-10
"ENSG00000224141"	17.1559617092039	-22.6778783247636	1.77393839033848	-12.7839154100704	2.01656328722204e-37	7.36493725010984e-35
"ENSG00000224189"	2585.65125322543	1.60433692778764	0.359336594682309	4.46471901701534	8.01738986473999e-06	3.54958867419285e-05
"ENSG00000224220"	39.0087286139719	-1.67570392659048	0.484578161182061	-3.45806736833296	0.000544065318270191	0.00156148171486576
"ENSG00000224251"	93.495703641289	-3.73010128767704	0.750297796923885	-4.97149438925441	6.64387874860605e-07	3.6809295961155e-06
"ENSG00000224260"	15.1083539531376	-6.53129845071899	0.994339667702659	-6.56847822013279	5.0832065725519e-11	6.25451871806666e-10
"ENSG00000224271"	43.4067658346953	-7.53637683568676	1.10472201825798	-6.82196671301147	8.98024779410823e-12	1.25304136746292e-10
"ENSG00000224272"	12.9846568256899	-2.41795740256268	0.57655529216546	-4.19379968481631	2.74320248142542e-05	0.000107600316902689
"ENSG00000224276"	31.211966453566	2.68197425297007	0.533142466980756	5.03050201226397	4.89197252969778e-07	2.79998497352777e-06
"ENSG00000224287"	684.814545891994	-2.0020792965401	0.287175262010106	-6.97162869296746	3.13292539134511e-12	4.7644071599114e-11
"ENSG00000224298"	61.3728172137051	1.4664500091632	0.354532822142262	4.1362884268435	3.52968490422471e-05	0.000135064892668063
"ENSG00000224358"	22.0413764694682	-1.38828250196095	0.35105131619981	-3.95464263455652	7.66491337096878e-05	0.00027078457201385
"ENSG00000224367"	19.5019935241991	-3.17903253389141	0.406938510692736	-7.81207098949595	5.62558583085789e-15	1.31946079900315e-13
"ENSG00000224373"	524.814294603349	-2.63619969999333	0.569408609263993	-4.62971521171911	3.66168983923575e-06	1.74290073460851e-05
"ENSG00000224383"	160.319252653499	1.28202147870453	0.336717267203106	3.80741234137904	0.000140428491269804	0.000464708637369037
"ENSG00000224397"	792.020639619655	2.02662723761487	0.252299775873563	8.03261608377525	9.54158850785513e-16	2.5205787597846e-14
"ENSG00000224520"	1002.5310744359	-1.49672697459506	0.259499411555761	-5.76774708513527	8.03382488019223e-09	6.52489504653523e-08
"ENSG00000224540"	25.8446804303502	-1.00108413634756	0.224302488966976	-4.46309865288631	8.07828365038026e-06	3.57173767316678e-05
"ENSG00000224635"	20.659177111439	-1.32925014493629	0.355273770048757	-3.74148123784614	0.000182938837053171	0.000589777175529833
"ENSG00000224650"	1052.1803491324	-1.48895670002607	0.470025005261652	-3.16782444201495	0.00153584234005027	0.00396079314079989
"ENSG00000224699"	23.2672211605928	-1.38401036036546	0.278668596860659	-4.96650995468106	6.81685555211104e-07	3.76497910222091e-06
"ENSG00000224728"	16.5839028711229	-1.60726075136875	0.334987187351478	-4.79797679450457	1.60276342180194e-06	8.24641850899839e-06
"ENSG00000224729"	13.4884469782551	-1.27696909552055	0.384785608553925	-3.31865087241587	0.000904534438031683	0.00245922638363122
"ENSG00000224746"	10.4653768936435	-1.19555642880413	0.373592202984132	-3.20016429479635	0.00137349269515821	0.0035773934144097
"ENSG00000224769"	191.171187980449	-2.04762317064592	0.448480449189235	-4.56569104483289	4.97851553529842e-06	2.30391520417702e-05
"ENSG00000224796"	57.9406389752518	1.13188930615916	0.369482743470101	3.06344295143178	0.00218805919680587	0.00540833463459803
"ENSG00000224837"	513.238669061677	-1.27372598256317	0.211432982772915	-6.02425395441349	1.69891433902921e-09	1.57368438110801e-08
"ENSG00000224848"	42.5822001143284	-1.11440448125979	0.353962294391593	-3.14837060025074	0.00164183395815017	0.00420117410398992
"ENSG00000224875"	23.6126418200862	1.17571688451399	0.328559197771116	3.57840198201675	0.000345701469370442	0.00104263273151717
"ENSG00000224877"	334.480118818611	-1.01522772004374	0.163676073261788	-6.20266420016051	5.55152126678942e-10	5.62709043293206e-09
"ENSG00000224897"	96.2268157586497	-1.496118711141	0.315135985736416	-4.74753369611167	2.05912093124576e-06	1.03536524272364e-05
"ENSG00000224934"	55.7296163092733	-1.01622850557704	0.238143883451927	-4.26728787171298	1.97863766038945e-05	8.02308818168494e-05
"ENSG00000224957"	36.4867179993256	1.24896168918744	0.321305957565831	3.88714139834007	0.000101431674506762	0.000347763581988688
"ENSG00000224962"	55.3748640266834	-3.37042621578969	0.351769409582091	-9.58135108960676	9.57836189295789e-22	5.75426968133337e-20
"ENSG00000224984"	33.1547439043713	-5.0947004231127	0.930948475079074	-5.47259119005481	4.43502411430536e-08	3.10451688001375e-07
"ENSG00000225069"	16.9190493381955	-3.90588078464227	0.764587354332321	-5.10848206226625	3.2475722899597e-07	1.92884333556228e-06
"ENSG00000225075"	11.3143887852654	-1.00899506589145	0.294384781772601	-3.42747019671298	0.000609233173989634	0.00172654835574917
"ENSG00000225077"	12.7824903141408	-2.72167833050634	0.449862082268988	-6.050028303739	1.44820388379352e-09	1.36007033315123e-08
"ENSG00000225091"	16.9536150349708	-1.92909835429126	0.325627408480859	-5.92425055154609	3.13724826407068e-09	2.76782765751543e-08
"ENSG00000225101"	28.2780267525842	2.10611861612527	0.372784264126808	5.64969828074298	1.60729695107863e-08	1.22539921597023e-07
"ENSG00000225107"	6.26174873819746	-4.44703676062551	1.03171510477364	-4.31033406417093	1.63008107601485e-05	6.74820717488765e-05
"ENSG00000225138"	323.091010947797	-1.45305238092615	0.407109342843403	-3.569194385905	0.000358080668670755	0.00107714447711406
"ENSG00000225177"	108.750625241381	-1.01225527295989	0.270536590754936	-3.74165753377455	0.000182810526027673	0.000589528716660229
"ENSG00000225193"	16.5278924366476	-1.50345930733439	0.420835583561306	-3.57255746914607	0.000353511870427724	0.00106437511471755
"ENSG00000225194"	33.7315951801213	2.25203773741457	0.363904713952734	6.18853686437013	6.07252077613315e-10	6.1201327436727e-09
"ENSG00000225206"	22.2157620157907	-6.51681269746599	1.10830959184169	-5.87995695917144	4.10373176173304e-09	3.53775811561317e-08
"ENSG00000225210"	79.7590167360965	-3.426174971684	0.443735713545786	-7.72120626556348	1.15233898377775e-14	2.55435141404068e-13
"ENSG00000225329"	243.060869680758	3.89177063477445	0.588614646325783	6.61174617224943	3.79812853265475e-11	4.78855558399195e-10
"ENSG00000225342"	98.149776879383	3.6031373792386	0.414247924677635	8.69802155808634	3.37720390698458e-18	1.26970726627138e-16
"ENSG00000225345"	37.0852371434917	-1.52497160815336	0.432272290825731	-3.52780328630445	0.000419023429005634	0.00123876526763338
"ENSG00000225356"	900.06469911324	-1.29459697842204	0.279892291106372	-4.62533988808587	3.73984611566181e-06	1.77694005395481e-05
"ENSG00000225383"	1019.45774694007	2.87952479629806	0.433456275473748	6.64317247028174	3.07002241568857e-11	3.93299984812044e-10
"ENSG00000225398"	10.6259301532135	3.82720254495056	0.606779362614362	6.30740394409712	2.8375456961071e-10	3.03811488700457e-09
"ENSG00000225431"	138.390962881884	2.19652857231844	0.493112957770002	4.45441260000908	8.41231882863654e-06	3.70306186967856e-05
"ENSG00000225434"	97.0527235577969	1.46340417528362	0.333530796844568	4.38761334523957	1.14601274113211e-05	4.89940675598451e-05
"ENSG00000225471"	21.4725941950148	1.3929669819282	0.258862651001801	5.38110452217578	7.40301921632064e-08	4.98204355508399e-07
"ENSG00000225472"	19.4077585560598	1.39638153653387	0.41898393413563	3.33278062180265	0.00085982710854413	0.00234961543236246
"ENSG00000225473"	32.6093338883919	2.74294062491286	0.659586298364496	4.1585773259909	3.20235829775646e-05	0.000123733101718016
"ENSG00000225489"	92.0156579660751	-2.0830716474701	0.436547491518616	-4.77169537780122	1.82681653582201e-06	9.28705737355913e-06
"ENSG00000225506"	21.4134416597525	-2.37086995432266	0.38039200802609	-6.23270180313581	4.5845836671033e-10	4.73671691047956e-09
"ENSG00000225518"	20.3395426919122	-2.08699424399025	0.373192504951419	-5.59227266437714	2.241164961985e-08	1.66077180709542e-07
"ENSG00000225526"	62.6575508994347	-1.24146290248992	0.357069694323897	-3.47680837165586	0.000507420341547477	0.00146802900020947
"ENSG00000225536"	596.351158772892	-1.08756326564731	0.147503590741466	-7.37313078400588	1.66666837461154e-13	3.08019057280617e-12
"ENSG00000225548"	57.9596051200288	-6.85305259498616	1.20679560762744	-5.67871854328279	1.35707566629737e-08	1.04887316109627e-07
"ENSG00000225556"	26.3790590592822	-1.78508786495479	0.36334089194439	-4.91298365951059	8.9700755463985e-07	4.84603118682984e-06
"ENSG00000225578"	24.8163368399374	-1.22806441886218	0.288289684422443	-4.25982782326212	2.045844370433e-05	8.26274058614937e-05
"ENSG00000225614"	292.738852391309	-1.04682803556884	0.345975907974438	-3.02572523531374	0.00248037589029671	0.00606425057967001
"ENSG00000225670"	41.6845649473177	2.62908637546119	0.401782820125371	6.54355100260588	6.00749834695783e-11	7.29427596122178e-10
"ENSG00000225680"	8.83733231683443	-5.44538999711076	1.03264182071566	-5.27326115200033	1.34020640683585e-07	8.55590386468275e-07
"ENSG00000225697"	1596.38096208503	-1.05882250671839	0.20579396266773	-5.14506107464356	2.67433790168542e-07	1.61590968434558e-06
"ENSG00000225698"	296.000113501864	-1.64059270522532	0.529863894595378	-3.09625306037909	0.00195983024880713	0.00491484841360253
"ENSG00000225706"	43.2971023645288	1.32475751152471	0.412353243560287	3.2126763453748	0.00131504390100204	0.00343956406935956
"ENSG00000225783"	4819.80586883886	-2.18927373786347	0.381356779141248	-5.74074949655634	9.42584364408967e-09	7.56203753161991e-08
"ENSG00000225792"	38.3007775523217	1.64425248947286	0.382231568350778	4.30171818766134	1.6947877583495e-05	6.99970768836181e-05
"ENSG00000225826"	43.6573479015904	-6.36391101523322	0.946934269764341	-6.72054145512864	1.81050513837805e-11	2.40519126610511e-10
"ENSG00000225872"	10.01992944365	-2.52691194072908	0.744017396495741	-3.39630760333109	0.000683015553559876	0.00191675873543837
"ENSG00000225880"	57.4588792062028	-1.29931245803172	0.202918481672243	-6.40312527141018	1.52228188259747e-10	1.71026288265064e-09
"ENSG00000225882"	9.70900596054285	-5.01320707709452	1.48846181929488	-3.36804546284527	0.000757031116452101	0.00210140293864717
"ENSG00000225976"	29.8091492563951	-2.35677572990353	0.287790098308622	-8.18921757125972	2.62929853687013e-16	7.61933627642881e-15
"ENSG00000226025"	60.1214772482482	-1.78964521293337	0.572609277946592	-3.12542126343313	0.00177550594002361	0.00450315434016791
"ENSG00000226026"	14.3037201993727	1.50099483008596	0.349632245556175	4.293067499247	1.762214038489e-05	7.25215217520899e-05
"ENSG00000226074"	10.4607993288535	-1.58525913651954	0.51203773126019	-3.09598109619386	0.00196162866894495	0.00491828637286199
"ENSG00000226145"	169.805265660442	-5.13045713008345	0.822503648756571	-6.23761017697548	4.44306166699789e-10	4.6070484856221e-09
"ENSG00000226180"	16.0818905046285	-1.17253338095773	0.359447036118819	-3.26204770977756	0.00110610525815589	0.00294837533421094
"ENSG00000226237"	38.2718149758694	1.55380125217159	0.310189740932804	5.00919613749634	5.46578487938526e-07	3.09606706769511e-06
"ENSG00000226252"	28.2759378263436	2.20582546744322	0.31839583830827	6.9279343573189	4.27029792597821e-12	6.33088176410003e-11
"ENSG00000226306"	9.82853749484066	1.50232358898177	0.523591782172163	2.86926502694381	0.00411426900332973	0.00949310223602224
"ENSG00000226318"	16.758482376599	-1.11310729040355	0.334313736025001	-3.32952903353125	0.000869929939802161	0.0023729956117259
"ENSG00000226363"	17.1671424801363	-1.7617288347184	0.510866908530492	-3.44850841833935	0.000563691898292715	0.00160957891385171
"ENSG00000226380"	162.443999000129	-1.47961215272145	0.350656446569942	-4.21954926879214	2.44791225046513e-05	9.70768924008137e-05
"ENSG00000226383"	116.903595283653	-2.5409866411904	0.499203084409369	-5.09008602019509	3.5790111937837e-07	2.10774170867083e-06
"ENSG00000226403"	21.2296876183342	-1.16742060689679	0.349050259578643	-3.34456306752513	0.000824122900716757	0.00226387820231517
"ENSG00000226415"	13146.6583537351	-1.27110162076812	0.168421271846572	-7.54715605001523	4.44865439350729e-14	8.90545576521967e-13
"ENSG00000226419"	71.1779182334643	-1.28675595213556	0.245789601462127	-5.23519280100152	1.64812731882397e-07	1.03441793450138e-06
"ENSG00000226445"	26.3791741326553	-1.40159754761068	0.327239402688005	-4.28309529994767	1.84311180888891e-05	7.54056892082592e-05
"ENSG00000226468"	17.2831453641441	-4.47873871082644	0.826814645598916	-5.41685943115122	6.06549893054598e-08	4.15360312181346e-07
"ENSG00000226469"	43.5925098613622	1.5255463020354	0.368388098688616	4.14113894413534	3.455855299749e-05	0.000132526290986541
"ENSG00000226476"	75.0006696554759	-5.42013265672887	0.784564062754306	-6.90846409367879	4.89928954777508e-12	7.16424837125697e-11
"ENSG00000226535"	328.888292534657	-1.60683611548466	0.183593524931879	-8.75213935829635	2.09345657479387e-18	7.97489111414439e-17
"ENSG00000226549"	866.615201720056	1.00278290637319	0.284776007521596	3.52130404207997	0.000429429929526375	0.00126676323698364
"ENSG00000226562"	10.6892716812831	-3.06398486251713	0.654799433673782	-4.67927231599225	2.87894862091321e-06	1.3986851524196e-05
"ENSG00000226650"	223.731881658199	-3.89965520069137	0.312660023062587	-12.4725097967218	1.05451559535846e-35	2.99547522637073e-33
